"River_St_1";"River_St_2";"KendalT value";"KendalT p.value";"ALL STATUS";"N_ties Station1";"N_ties Station2";"Number_data";"R_Ties_sum";"ID_Station_1";"ID_Station_2";"Num_Syncr_occ";"Num_Asyncr_occ";"KT_ Asyncrony";"KT_pvalue_Asy";"ASY STATUS";"KT_ Syncrony";"KT_pvalue_Sy";"SY STATUS";"Easting_1";"Northing_1";"Easting_2";"Northing_2"
;;"-0.0196078431372549";"0.940516305295653";"IND";"0";"1";"18";"0";"28019";"53020";"6";"12";;;;;;;"423910";"320390";"393730";"184029"
;;"0.130434782608696";"0.402285680718095";"IND";"0";"0";"23";"0";"28019";"54001";"9";"14";;;;;;;"423910";"320390";"378230";"276160"
;;"0.561904761904762";"0.000207596779236097";"DEP";"0";"0";"21";"0";"28019";"54002";"13";"8";;;;;;;"423910";"320390";"404007";"243741"
;;"0.442105263157895";"0.00592379727137149";"DEP";"0";"0";"20";"0";"28019";"54004";"8";"12";;;;;;;"423910";"320390";"433155";"273096"
;;"0.114624505928854";"0.463941610571185";"IND";"0";"0";"23";"0";"28019";"54005";"7";"16";"0.05";"0.824801238706967";"IND";;;;"423910";"320390";"341190";"314460"
;;"0.410526315789474";"0.0111013599349679";"IND";"0";"1";"20";"0";"28019";"54006";"10";"10";;;;;;;"423910";"320390";"383010";"276830"
;;"0.466666666666667";"0.0155108232250676";"IND";"0";"1";"15";"0";"28019";"54007";"8";"7";;;;;;;"423910";"320390";"408638";"253580"
;;"0.478260869565217";"0.000789898168338965";"DEP";"0";"0";"24";"0";"28019";"54008";"9";"15";"0.523809523809524";"0.00590158628390269";"DEP";;;;"423910";"320390";"359770";"268520"
;;"0.20952380952381";"0.196652722840777";"IND";"0";"1";"21";"0";"28019";"54010";"7";"14";;;;;;;"423910";"320390";"420833";"250643"
;;"0.633986928104575";"0.000104837257340007";"DEP";"0";"1";"18";"0";"28019";"54011";"9";"9";;;;;;;"423910";"320390";"386860";"261930"
;;"0.478260869565217";"0.00107252569332261";"DEP";"0";"1";"23";"0";"28019";"54012";"15";"8";;;;"0.619047619047619";"0.000836408387871579";"DEP";"423910";"320390";"359180";"312280"
;;"-0.0285714285714286";"0.881507823538253";"IND";"0";"0";"21";"0";"28019";"54014";"4";"17";"0.0294117647058824";"0.903196690606909";"IND";;;;"423910";"320390";"316481";"295777"
;;"0.373333333333333";"0.00852023673143476";"DEP";"0";"0";"25";"0";"28019";"54016";"15";"10";;;;"0.352380952380952";"0.0743349808489937";"IND";"423910";"320390";"358910";"314170"
;;"0.333333333333333";"0.0308887937629689";"IND";"0";"0";"22";"0";"28019";"54017";"8";"14";;;;;;;"423910";"320390";"377664";"223340"
;;"0.16017316017316";"0.313979505429393";"IND";"0";"0";"22";"0";"28019";"54018";"8";"14";;;;;;;"423910";"320390";"346570";"309230"
;;"0.41501976284585";"0.00508377729844156";"DEP";"0";"0";"23";"0";"28019";"54019";"16";"7";;;;"0.416666666666667";"0.0255375408438456";"IND";"423910";"320390";"433287";"271535"
;;"0.146245059288538";"0.345709985198477";"IND";"0";"1";"23";"0";"28019";"54020";"14";"9";;;;;;;"423910";"320390";"343440";"319240"
;;"0.529411764705882";"0.00245512856408392";"DEP";"0";"0";"17";"0";"28019";"54023";"6";"11";;;;;;;"423910";"320390";"406291";"244920"
;;"0.568627450980392";"0.00064680491166591";"DEP";"0";"2";"18";"0";"28019";"54024";"14";"4";;;;;;;"423910";"320390";"374600";"295340"
;;"-0.0666666666666667";"0.75655502544518";"IND";"0";"0";"16";"0";"28019";"54025";"1";"15";"-0.142857142857143";"0.495050852624803";"IND";;;;"423910";"320390";"294985";"282492"
;;"-0.05";"0.824801238706967";"IND";"0";"0";"16";"0";"28019";"54027";"7";"9";;;;;;;"423910";"320390";"383014";"204627"
;;"0.0833333333333333";"0.69009504051413";"IND";"0";"0";"16";"0";"28019";"54028";"3";"13";;;;;;;"423910";"320390";"325294";"319641"
;;"0.477124183006536";"0.00513905950606586";"DEP";"0";"0";"18";"0";"28019";"54029";"8";"10";;;;;;;"423910";"320390";"373490";"255730"
;;"0.568627450980392";"0.00064680491166591";"DEP";"0";"0";"18";"0";"28019";"54032";"11";"7";;;;;;;"423910";"320390";"386349";"239041"
;;"0.266666666666667";"0.16527546850601";"IND";"0";"1";"16";"0";"28019";"54034";"5";"11";;;;;;;"423910";"320390";"377100";"276420"
;;"0.406593406593407";"0.0471759991092828";"IND";"0";"0";"14";"0";"28019";"54036";"5";"9";;;;;;;"423910";"320390";"402368";"240680"
;;"0.208791208791209";"0.330811420997433";"IND";"0";"0";"14";"0";"28019";"54038";"4";"10";;;;;;;"423910";"320390";"325230";"322440"
;;"0.626373626373626";"0.00123444532484718";"DEP";"0";"0";"14";"0";"28019";"54040";"8";"6";;;;;;;"423910";"320390";"368070";"320490"
;;"0.447619047619048";"0.0207906153223614";"IND";"0";"0";"15";"0";"28019";"54041";"7";"8";;;;;;;"423910";"320390";"364920";"323140"
;;"0.466666666666667";"0.0114805970670178";"IND";"0";"1";"16";"0";"28019";"54044";"10";"6";;;;;;;"423910";"320390";"362850";"331480"
;;"0.134199134199134";"0.402030408697794";"IND";"0";"0";"22";"0";"28019";"55002";"8";"14";;;;;;;"423910";"320390";"348500";"238799"
;;"0.2";"0.328233587669434";"IND";"0";"2";"15";"0";"28019";"55003";"6";"9";;;;;;;"423910";"320390";"354871";"240585"
;;"0.152380952380952";"0.353643850233328";"IND";"0";"0";"21";"0";"28019";"55007";"6";"15";"0.161904761904762";"0.435118910932114";"IND";;;;"423910";"320390";"307580";"244490"
;;"0.146198830409357";"0.406264616631282";"IND";"0";"0";"19";"0";"28019";"55008";"1";"18";"0.163398692810458";"0.368580540875301";"IND";;;;"423910";"320390";"282900";"283800"
;;"-0.191176470588235";"0.30811454449877";"IND";"0";"0";"17";"0";"28019";"55010";"1";"16";"-0.2";"0.305726548153443";"IND";;;;"423910";"320390";"284418";"282504"
;;"0.276190476190476";"0.168577873677493";"IND";"0";"0";"15";"0";"28019";"55012";"3";"12";;;;;;;"423910";"320390";"299507";"250766"
;;"0.254901960784314";"0.151922809384799";"IND";"0";"0";"18";"0";"28019";"55013";"9";"9";;;;;;;"423910";"320390";"332821";"258500"
;;"0.25";"0.1766574193403";"IND";"0";"0";"17";"0";"28019";"55014";"8";"9";;;;;;;"423910";"320390";"336432";"264689"
;;"0.252747252747253";"0.233111848698406";"IND";"0";"0";"14";"0";"28019";"55016";"3";"11";;;;;;;"423910";"320390";"302455";"257784"
;;"0.543859649122807";"0.000793071919851451";"DEP";"0";"0";"19";"0";"28019";"55018";"9";"10";;;;;;;"423910";"320390";"361482";"242705"
;;"0.0769230769230769";"0.747188759717281";"IND";"0";"0";"14";"0";"28019";"55023";"6";"8";;;;;;;"423910";"320390";"352769";"211077"
;;"-0.010989010989011";"1";"IND";"0";"0";"14";"0";"28019";"55025";"3";"11";;;;;;;"423910";"320390";"316611";"237596"
;;"0.179487179487179";"0.435380448383921";"IND";"0";"0";"13";"0";"28019";"55029";"5";"8";;;;;;;"423910";"320390";"341609";"224831"
;;"0.204678362573099";"0.237783220109502";"IND";"0";"0";"19";"0";"28019";"56001";"7";"12";;;;;;;"423910";"320390";"334606";"205591"
;;"0.230769230769231";"0.306184939674523";"IND";"0";"0";"13";"0";"28019";"56002";"4";"9";;;;;;;"423910";"320390";"325868";"188879"
;;"0.032967032967033";"0.914484623713294";"IND";"0";"0";"14";"0";"28019";"56003";"2";"12";;;;;;;"423910";"320390";"305100";"229700"
;;"0.166666666666667";"0.398414416048071";"IND";"0";"0";"16";"0";"28019";"56004";"4";"12";;;;;;;"423910";"320390";"312660";"220398"
;;"0.411764705882353";"0.021725331256792";"IND";"0";"0";"17";"0";"28019";"56005";"6";"11";;;;;;;"423910";"320390";"332964";"192432"
;;"0.216666666666667";"0.26504598877832";"IND";"0";"0";"16";"0";"28019";"56006";"3";"13";;;;;;;"423910";"320390";"294726";"229547"
;;"0.186813186813187";"0.387988344121157";"IND";"0";"0";"14";"0";"28019";"56007";"2";"12";;;;;;;"423910";"320390";"292826";"225467"
;;"-0.0989010989010989";"0.667174486232646";"IND";"0";"0";"14";"0";"28019";"56013";"3";"11";;;;;;;"423910";"320390";"300348";"230405"
;;"-0.163636363636364";"0.542259349446849";"IND";"0";"2";"11";"0";"28019";"56015";"5";"6";;;;;;;"423910";"320390";"338475";"201090"
;;"0.411764705882353";"0.0172077158833543";"IND";"0";"0";"18";"0";"28019";"57004";"4";"14";;;;;;;"423910";"320390";"307940";"195652"
;;"0.398692810457516";"0.0214044178499186";"IND";"0";"0";"18";"0";"28019";"57005";"4";"14";;;;;;;"423910";"320390";"307924";"189715"
;;"0.241830065359477";"0.175142875820802";"IND";"0";"0";"18";"0";"28019";"57006";"2";"16";"0.25";"0.194916733337412";"IND";;;;"423910";"320390";"305283";"190946"
;;"0.307692307692308";"0.163487238391752";"IND";"0";"0";"13";"0";"28019";"57007";"4";"9";;;;;;;"423910";"320390";"308920";"195153"
;;"0.428571428571429";"0.0274952652157514";"IND";"0";"0";"15";"0";"28019";"57008";"6";"9";;;;;;;"423910";"320390";"322422";"182122"
;;"0.0882352941176471";"0.655307580247611";"IND";"0";"0";"17";"0";"28019";"57010";"2";"15";"-0.0285714285714286";"0.92257009049519";"IND";;;;"423910";"320390";"303359";"182684"
;;"0.00952380952380952";"0.976219506055544";"IND";"0";"0";"21";"0";"28019";"58001";"1";"20";"-0.0947368421052632";"0.585858445978212";"IND";;;;"423910";"320390";"290379";"179437"
;;"0.314285714285714";"0.114247172395445";"IND";"0";"0";"15";"0";"28019";"58005";"2";"13";;;;;;;"423910";"320390";"290368";"184425"
;;"0.0666666666666667";"0.75655502544518";"IND";"0";"0";"16";"0";"28019";"58007";"1";"15";"0.123809523809524";"0.558966072122322";"IND";;;;"423910";"320390";"289076";"185478"
;;"0.307692307692308";"0.163487238391752";"IND";"0";"0";"13";"0";"28019";"58009";"1";"12";;;;;;;"423910";"320390";"291991";"178217"
;;"0.121212121212121";"0.638361253908129";"IND";"0";"0";"12";"0";"28019";"58011";"5";"7";;;;;;;"423910";"320390";"301738";"171662"
;;"0.26797385620915";"0.131055670397188";"IND";"0";"0";"18";"0";"28019";"60002";"4";"14";;;;;;;"423910";"320390";"250870";"222490"
;;"0.181286549707602";"0.29830218542817";"IND";"0";"0";"19";"0";"28019";"60003";"5";"14";;;;;;;"423910";"320390";"223831";"216034"
;;"0.40952380952381";"0.0358972373678887";"IND";"0";"1";"15";"0";"28019";"60006";"1";"14";;;;;;;"423910";"320390";"243036";"221947"
;;"0.352380952380952";"0.0743349808489937";"IND";"0";"0";"15";"0";"28019";"60007";"3";"12";;;;;;;"423910";"320390";"276187";"236244"
;;"0.0549450549450549";"0.829910303059485";"IND";"0";"0";"14";"0";"28019";"6007";"2";"12";;;;;;;"423910";"320390";"264507";"842726"
;;"0.264705882352941";"0.151333639663086";"IND";"0";"0";"17";"0";"28019";"61001";"2";"15";"0.371428571428571";"0.0589958450512353";"IND";;;;"423910";"320390";"195402";"217700"
;;"0.298245614035088";"0.080065172964408";"IND";"0";"1";"19";"0";"28019";"61002";"3";"16";"0.383333333333333";"0.0412617759894029";"IND";;;;"423910";"320390";"207226";"215292"
;;"0.315789473684211";"0.0547535457472637";"IND";"0";"1";"20";"0";"28019";"62001";"4";"16";"0.283333333333333";"0.139049963024319";"IND";;;;"423910";"320390";"224419";"241655"
;;"-0.0166666666666667";"0.964694931933257";"IND";"0";"0";"16";"0";"28019";"63001";"0";"16";"-0.0166666666666667";"0.964694931933257";"IND";;;;"423910";"320390";"259024";"277289"
;;"-0.142857142857143";"0.518252858459332";"IND";"0";"0";"14";"0";"28019";"64001";"1";"13";;;;;;;"423910";"320390";"274489";"301958"
;;"0";"1";"IND";"0";"0";"20";"0";"28019";"66001";"5";"15";"0.0285714285714286";"0.92257009049519";"IND";;;;"423910";"320390";"306988";"370961"
;;"-0.0441176470588235";"0.839341553303608";"IND";"0";"0";"17";"0";"28019";"66003";"2";"15";"-0.0857142857142857";"0.697181425417371";"IND";;;;"423910";"320390";;
;;"-0.0476190476190476";"0.845841042458974";"IND";"0";"0";"15";"0";"28019";"66011";"0";"15";"-0.0476190476190476";"0.845841042458974";"IND";;;;"423910";"320390";"280129";"358077"
;;"-0.1";"0.625866196387911";"IND";"0";"1";"16";"0";"28019";"67005";"3";"13";;;;;;;"423910";"320390";"329503";"337318"
;;"-0.0761904761904762";"0.654498892178173";"IND";"0";"0";"21";"0";"28019";"67006";"2";"19";"-0.134502923976608";"0.446734867467029";"IND";;;;"423910";"320390";"304077";"343600"
;;"-0.136842105263158";"0.422250281828672";"IND";"0";"0";"20";"0";"28019";"67008";"4";"16";"-0.133333333333333";"0.505644437997331";"IND";;;;"423910";"320390";"333526";"354047"
;;"-0.0380952380952381";"0.834681923422734";"IND";"0";"1";"21";"0";"28019";"67009";"7";"14";;;;;;;"423910";"320390";"320408";"366737"
;;"0.233333333333333";"0.228133658769073";"IND";"0";"0";"16";"0";"28019";"67018";"0";"16";"0.233333333333333";"0.228133658769073";"IND";;;;"423910";"320390";"287353";"330798"
;;"0.375494071146245";"0.0118467357396719";"IND";"0";"0";"23";"0";"28019";"68001";"8";"15";"0.447619047619048";"0.0207906153223614";"IND";;;;"423910";"320390";"367171";"363507"
;;"0.304761904761905";"0.0563640898118383";"IND";"0";"0";"21";"0";"28019";"68003";"5";"16";"0.233333333333333";"0.228133658769073";"IND";;;;"423910";"320390";"366758";"371800"
;;"0.2";"0.233266557107127";"IND";"0";"0";"20";"0";"28019";"68004";"8";"12";;;;;;;"423910";"320390";"367410";"355200"
;;"0.295238095238095";"0.0649335776983011";"IND";"0";"0";"21";"0";"28019";"68005";"10";"11";;;;;;;"423910";"320390";"365254";"343040"
;;"0.542857142857143";"0.00414288160001619";"DEP";"0";"0";"15";"0";"28019";"68006";"4";"11";;;;;;;"423910";"320390";"384500";"364380"
;;"0.0421052631578947";"0.822682885442166";"IND";"0";"0";"20";"0";"28019";"68007";"3";"17";"0.0735294117647059";"0.715031775293832";"IND";;;;"423910";"320390";"369700";"375722"
;;"-0.0769230769230769";"0.765024845910263";"IND";"0";"0";"13";"0";"28019";"68015";"5";"8";;;;;;;"423910";"320390";"349659";"362434"
;;"0.454545454545455";"0.060170153920154";"IND";"0";"1";"11";"0";"28019";"68018";"3";"8";;;;;;;"423910";"320390";"386100";"363272"
;;"0.142857142857143";"0.495050852624803";"IND";"0";"0";"15";"0";"28019";"69001";"1";"14";;;;;;;"423910";"320390";"372760";"393550"
;;"0.0909090909090909";"0.577009076388377";"IND";"0";"0";"22";"0";"28019";"69002";"2";"20";"0.0736842105263158";"0.677108238647899";"IND";;;;"423910";"320390";"382419";"398759"
;;"-0.0833333333333333";"0.690095040514131";"IND";"0";"2";"16";"0";"28019";"69003";"1";"15";"-0.0476190476190476";"0.845841042458974";"IND";;;;"423910";"320390";"384120";"399190"
;;"0.181286549707602";"0.29830218542817";"IND";"0";"1";"19";"0";"28019";"69006";"2";"17";"0.176470588235294";"0.348846402901288";"IND";;;;"423910";"320390";"372668";"387533"
;;"0.2";"0.218597841434383";"IND";"0";"0";"21";"0";"28019";"69007";"1";"20";"0.210526315789474";"0.208628397813868";"IND";;;;"423910";"320390";"377239";"393563"
;;"0.1";"0.625866196387911";"IND";"0";"0";"16";"0";"28019";"69008";"2";"14";;;;;;;"423910";"320390";"384625";"383001"
;;"0.161904761904762";"0.435118910932114";"IND";"0";"0";"15";"0";"28019";"69012";"1";"14";;;;;;;"423910";"320390";"384970";"381491"
;;"0.0147058823529412";"0.967663816839532";"IND";"0";"1";"17";"0";"28019";"69013";"4";"13";;;;;;;"423910";"320390";"372554";"390458"
;;"-0.010989010989011";"1";"IND";"0";"0";"14";"0";"28019";"69015";"1";"13";;;;;;;"423910";"320390";"396241";"390768"
;;"-0.032967032967033";"0.914484623713294";"IND";"0";"0";"14";"0";"28019";"69017";"1";"13";;;;;;;"423910";"320390";"396370";"389790"
;;"0.0909090909090909";"0.577009076388377";"IND";"0";"0";"22";"0";"28019";"69023";"2";"20";"0.136842105263158";"0.422250281828672";"IND";;;;"423910";"320390";"380690";"407740"
;;"0.0588235294117647";"0.765236745754934";"IND";"0";"1";"18";"0";"28019";"69024";"2";"16";"-0.0166666666666667";"0.964694931933257";"IND";;;;"423910";"320390";"374339";"406819"
;;"0.114285714285714";"0.492074996719473";"IND";"0";"1";"21";"0";"28019";"69027";"0";"21";"0.114285714285714";"0.492074996719473";"IND";;;;"423910";"320390";"390699";"391870"
;;"0.0833333333333333";"0.69009504051413";"IND";"0";"1";"16";"0";"28019";"69041";"1";"15";"0.180952380952381";"0.379450395962797";"IND";;;;"423910";"320390";"393726";"395361"
;;"-0.220588235294118";"0.236172040646512";"IND";"0";"0";"17";"0";"28019";"70002";"3";"14";;;;;;;"423910";"320390";"347622";"412572"
;;"0.0476190476190476";"0.845841042458974";"IND";"0";"0";"15";"0";"28019";"70003";"2";"13";;;;;;;"423910";"320390";"358617";"406027"
;;"0.0315789473684211";"0.872841459863942";"IND";"0";"0";"20";"0";"28019";"7001";"0";"20";"0.0315789473684211";"0.872841459863942";"IND";;;;"423910";"320390";"282558";"833548"
;;"0.163398692810458";"0.368580540875301";"IND";"0";"1";"18";"0";"28019";"7002";"0";"18";"0.163398692810458";"0.368580540875301";"IND";;;;"423910";"320390";"301853";"858387"
;;"0.12280701754386";"0.489338058777474";"IND";"0";"1";"19";"0";"28019";"7003";"1";"18";"0.124183006535948";"0.500867331358937";"IND";;;;"423910";"320390";"319402";"862632"
;;"-0.124183006535948";"0.500867331358937";"IND";"0";"0";"18";"0";"28019";"71001";"1";"17";"-0.235294117647059";"0.204899001525799";"IND";;;;"423910";"320390";"358922";"430412"
;;"-0.00952380952380952";"1";"IND";"0";"0";"15";"0";"28019";"71006";"0";"15";"-0.00952380952380952";"1";"IND";;;;"423910";"320390";"372190";"439170"
;;"0.0256410256410256";"0.952361907960866";"IND";"0";"0";"13";"0";"28019";"71008";"0";"13";;;;;;;"423910";"320390";"370410";"439923"
;;"0.0512820512820513";"0.857733751909099";"IND";"0";"1";"13";"0";"28019";"71009";"0";"13";;;;;;;"423910";"320390";"370249";"437592"
;;"-0.0769230769230769";"0.747188759717281";"IND";"0";"0";"14";"0";"28019";"71011";"1";"13";;;;;;;"423910";"320390";"383861";"455586"
;;"-0.0718954248366013";"0.70888076304704";"IND";"0";"0";"18";"0";"28019";"72002";"1";"17";"-0.117647058823529";"0.54232785674881";"IND";;;;"423910";"320390";"346329";"441132"
;;"-0.0909090909090909";"0.737305524657955";"IND";"0";"0";"12";"0";"28019";"72011";"1";"11";;;;;;;"423910";"320390";"363945";"491114"
;;"-0.0909090909090909";"0.737305524657955";"IND";"0";"0";"12";"0";"28019";"72807";"1";"11";;;;;;;"423910";"320390";"358600";"468400"
;;"0.314285714285714";"0.114247172395445";"IND";"0";"0";"15";"0";"28019";"73008";"1";"14";;;;;;;"423910";"320390";"349620";"480577"
;;"0.0909090909090909";"0.737305524657955";"IND";"0";"1";"12";"0";"28019";"73009";"0";"12";;;;;;;"423910";"320390";"351477";"496106"
;;"0.333333333333333";"0.152590458988028";"IND";"0";"0";"12";"0";"28019";"73011";"0";"12";;;;;;;"423910";"320390";"352411";"494470"
;;"0.104761904761905";"0.626494517515847";"IND";"0";"2";"15";"0";"28019";"74001";"0";"15";"0.104761904761905";"0.626494517515847";"IND";;;;"423910";"320390";"319526";"489585"
;;"0.2";"0.305726548153443";"IND";"0";"0";"16";"0";"28019";"74002";"1";"15";"0.295238095238095";"0.139462859119068";"IND";;;;"423910";"320390";"313558";"503823"
;;"-0.0631578947368421";"0.724636220527281";"IND";"0";"1";"20";"0";"28019";"75002";"2";"18";"0.0326797385620915";"0.881352720244267";"IND";;;;"423910";"320390";"303700";"530500"
;;"0.219047619047619";"0.281566070295568";"IND";"0";"0";"15";"0";"28019";"75004";"2";"13";;;;;;;"423910";"320390";"313090";"528090"
;;"0.2";"0.328233587669434";"IND";"0";"0";"15";"0";"28019";"75005";"2";"13";;;;;;;"423910";"320390";"325194";"523884"
;;"0.2";"0.445382144861312";"IND";"0";"1";"11";"0";"28019";"75006";"1";"10";;;;;;;"423910";"320390";"324050";"523930"
;;"-0.128205128205128";"0.590040782905366";"IND";"0";"0";"13";"0";"28019";"75007";"2";"11";;;;;;;"423910";"320390";"332260";"524796"
;;"0.238095238095238";"0.239458815685833";"IND";"0";"0";"15";"0";"28019";"75009";"2";"13";;;;;;;"423910";"320390";"328558";"524216"
;;"-0.0947368421052632";"0.585858445978212";"IND";"0";"0";"20";"0";"28019";"76002";"3";"17";"-0.161764705882353";"0.392727612326242";"IND";;;;"423910";"320390";"347000";"556700"
;;"0.0315789473684211";"0.872841459863942";"IND";"0";"0";"20";"0";"28019";"76003";"3";"17";"0.0294117647058824";"0.903196690606909";"IND";;;;"423910";"320390";"357569";"530450"
;;"-0.239766081871345";"0.163749645506442";"IND";"0";"1";"19";"0";"28019";"76004";"2";"17";"-0.352941176470588";"0.0517532494590776";"IND";;;;"423910";"320390";"352507";"528562"
;;"0.0175438596491228";"0.945006868714699";"IND";"0";"0";"19";"0";"28019";"76005";"2";"17";"0";"1";"IND";;;;"423910";"320390";"360452";"528316"
;;"0.352380952380952";"0.0743349808489937";"IND";"0";"0";"15";"0";"28019";"76007";"3";"12";;;;;;;"423910";"320390";"339000";"557103"
;;"0.0549450549450549";"0.829910303059485";"IND";"0";"0";"14";"0";"28019";"76008";"2";"12";;;;;;;"423910";"320390";"348619";"558073"
;;"0.233333333333333";"0.228133658769073";"IND";"0";"1";"16";"0";"28019";"76009";"1";"15";"0.238095238095238";"0.239458815685833";"IND";;;;"423910";"320390";"337820";"546860"
;;"0.161904761904762";"0.435118910932114";"IND";"0";"0";"15";"0";"28019";"76010";"3";"12";;;;;;;"423910";"320390";"341184";"554500"
;;"-0.0761904761904762";"0.654498892178173";"IND";"0";"0";"21";"0";"28019";"77001";"1";"20";"-0.0315789473684211";"0.872841459863942";"IND";;;;"423910";"320390";"339050";"571770"
;;"0.279411764705882";"0.128788988344829";"IND";"0";"0";"17";"0";"28019";"77002";"2";"15";"0.314285714285714";"0.114247172395445";"IND";;;;"423910";"320390";"339668";"575053"
