"","CODE","River_St_1","River_St_2","KendalT.value","KendalT.p.value","N_ties.Station1","N_ties.Station2","Number_data","X","R_Ties_sum","ID_Station_1","ID_Station_2","Num_Syncr_occ","Num_Asyncr_occ","N.SY.N.ALL","KT_.Asyncrony","KT_pvalue_Asy","X.1","KT_.Syncrony","KT_pvalue_Sy","Easting_1","Northing_1","Easting_2","Northing_2","Distance.x","Area_1","Area_2","Media","Max","Min","lag0","lag1","lag2","lag3","lag4","lag5","lag6","lag7","lag8","lag9","lag10","lag710","Station.number","Catchment.area","Station.level","Mean.GDF","Maximum.GDF","Base.flow.index","QMED","Maximum.altitude","Woodland","Arable.horticultural","Grassland","Mountain.heath.bog","Urban.extent","ASPBAR..Â..","BFIHOST....","DPSBAR..m.km.","LDP..km.","PROPWET","URBCON1990","URBCON2000","URBEXT1990","URBEXT2000","URBLOC1990","URBLOC2000","Distance.y","Class","SAAR_61.90","SAAR_41.70","Min.Altitude","X50.Altitude","Max.Min.Altitude"
"11465",68966,"Ore","Wye",0.323809524,0.041969345,0,0,21,2,0,35004,39023,1,20,0.047619048,0.347368421,0.033643947,2,NA,NA,636014,258271,489597,186679,162.986536,54.9,137.3,"162",315,0,1,0,0,0,0,0,0,0,0,0,0,0,0.102990544038131,0.598540145985401,0.911111111111111,0.663265306122449,0.66,0.526881720430108,0.557377049180328,0.756,0.631578947368421,0.684210526315789,0.666666666666667,0,0.73,0.0714285714285714,0.425,0.738636363636364,0.222222222222222,0.133333333333333,0.378787878787879,0.182926829268293,0.881428571428571,0.845454545454545,0.318181818181818,0.327272727272727,162.986536,"Depdep",0.210526315789474,0.217948717948718,0.804,0.746666666666667,0.750666666666667
"11467",68978,"Ore","The Cut",0.333333333,0.035997004,0,0,21,2,0,35004,39052,5,16,0.238095238,0.35,0.064113433,NA,NA,NA,636014,258271,485350,171250,173.9947184,54.9,50.2,"49",308,0,1,3,0,1,0,0,0,0,0,0,0,0,0.103656662910991,0.0909090909090909,0.947826086956522,0.175,0.05,0.0434782608695653,0.217948717948718,0.530769230769231,0.695652173913043,0.921052631578947,0.586206896551724,0.977777777777778,0.865,0.588235294117647,0.239130434782609,0.08,0.333333333333333,0.103448275862069,0.414285714285714,0.247191011235955,0.930833333333333,0.929166666666667,0.218181818181818,0.209090909090909,173.9947184,"1",0.117647058823529,0.115942028985507,0.888636363636364,0.472222222222222,0.347674418604651
"11468",68979,"Ore","Mole",0.336842105,0.039762137,0,0,20,2,0,35004,39053,7,13,0.35,NA,NA,NA,NA,NA,636014,258271,527090,143280,158.3826796,54.9,89.9,"40,5",339,0,3,1,2,0,0,0,1,0,0,0,0,0,0.103679614882339,0.388888888888889,0.953846153846154,0.79375,0.791666666666667,0.0222222222222223,0.774074074074074,0.641176470588235,0.730769230769231,0.815789473684211,0.538461538461539,0.866666666666667,0.836363636363636,0.928571428571429,0,0.323529411764706,0.142857142857143,0.277777777777778,0.438356164383562,0.247191011235955,0.908791208791209,0.910526315789474,0.163636363636364,0.236363636363636,158.3826796,NA,0.259259259259259,0.265060240963855,0.905769230769231,0.530864197530864,0.524576271186441
"11475",69019,"Ore","Culm",0.40952381,0.009020135,0,0,21,2,0,35004,45003,6,15,0.285714286,0.447619048,0.020790615,NA,NA,NA,636014,258271,302066,105773,367.1925382,54.9,226.1,"37",329,0,3,2,0,0,1,0,0,0,0,0,0,0,0.222185187654156,0.756637168141593,0.945454545454545,0.913157894736842,0.880952380952381,0.185185185185185,0.914084507042254,0.789655172413793,0.3,0.618421052631579,0.777777777777778,0.935483870967742,0.169230769230769,0.391304347826087,0.206896551724138,0.671428571428571,0.32258064516129,0.35,NA,0.0428571428571427,0.542168674698795,0.176470588235294,NA,0.409090909090909,367.1925382,"1",0.381443298969072,0.39,0.891111111111111,0.728571428571429,0.771020408163265
"11478",69044,"Ore","Taw",0.368421053,0.023734496,0,0,20,2,0,35004,50001,2,18,0.1,0.333333333,0.057364052,NA,NA,NA,636014,258271,260795,123662,398.7127064,54.9,826.2,"252",329,2,0,0,1,0,0,0,0,0,1,0,0,1,0.299934001319974,0.933414043583535,0.828571428571429,0.981666666666667,0.972222222222222,0.0227272727272727,0.974583333333333,0.924691358024691,0.461538461538461,0.697368421052632,0.8,0.988888888888889,0.555555555555556,0.363636363636364,0.0212765957446808,0.77,0.666666666666667,0.458333333333333,NA,NA,0.91566265060241,0.776470588235294,NA,NA,398.7127064,"1",0.5,0.491666666666667,0.554545454545454,0.776470588235294,0.929787234042553
"11479",69045,"Ore","Torridge",0.452631579,0.00474831,0,0,20,2,0,35004,50002,5,15,0.25,0.314285714,0.114247172,NA,NA,NA,636014,258271,249955,118564,410.6404271,54.9,663,"46,5",329,0,1,1,1,0,0,0,0,1,1,0,0,1,0.299948002079917,0.917043740573152,0.828571428571429,0.979375,0.970588235294118,0.113636363636364,0.974583333333333,0.901612903225806,0.5,0.657894736842105,0.781818181818182,0.990476190476191,0.537037037037037,0.611111111111111,0.0869565217391305,0.716049382716049,0.72,0.469387755102041,NA,NA,0.843373493975904,0.788235294117647,NA,NA,410.6404271,"1",0.5,0.491666666666667,0.554545454545454,0.746666666666667,0.907881773399015
"11481",69051,"Ore","Tone",0.438735178,0.002924805,0,0,23,2,0,35004,52005,7,16,0.304347826,0.466666667,0.011480597,NA,NA,NA,636014,258271,320576,125023,342.4932505,54.9,202,"39",328,0,3,2,0,0,0,0,0,2,0,0,0,0,0.326910873954427,0.727722772277228,0.858823529411765,0.89,0.791666666666667,0.266666666666667,0.864444444444444,0.892982456140351,0.3,0.552631578947368,0.755102040816326,0.931034482758621,0.0847457627118644,0.507142857142857,0.178571428571429,0.762886597938144,0.48780487804878,0.277777777777778,0.506024096385542,0.118421052631579,0.180722891566265,0.0588235294117647,0.409090909090909,0.409090909090909,342.4932505,"1",0.375,0.383838383838384,0.727777777777778,0.683333333333333,0.898369565217391
"11484",69067,"Ore","Severn",0.378947368,0.019784403,0,0,20,2,0,35004,54001,7,13,0.35,NA,NA,NA,NA,NA,636014,258271,378230,276160,258.4458286,54.9,4325,"38",338,1,0,2,3,0,1,0,0,0,0,0,1,1,0.35178978167071,0.98728323699422,0.858823529411765,0.994590163934426,0.984375,0.169811320754717,0.982058823529412,0.926506024096385,0.461538461538461,0.697368421052632,0.781818181818182,0.992307692307692,0.0925925925925926,0.321428571428571,0.148148148148148,0.741573033707865,0.904545454545455,0.315789473684211,0.349206349206349,0.1625,0.308333333333333,0.15,0.390909090909091,0.4,258.4458286,NA,0.340659340659341,0.344086021505376,0.742105263157895,0.707692307692308,0.930826140567201
"11486",69073,"Ore","Stour (Warks)",0.336842105,0.039762137,0,1,20,2,0,35004,54010,4,16,0.2,0.5,0.006355284,NA,NA,NA,636014,258271,420833,250643,215.3422348,54.9,319,"115,5",328,1,0,1,0,0,0,1,0,0,2,0,0,2,0.351897796704314,0.827586206896552,0.936842105263158,0.85,0.888888888888889,0.102040816326531,NA,0.803225806451613,0.363636363636364,0.315789473684211,0.625,NA,0.222222222222222,0.985714285714286,0.152173913043478,0.603448275862069,0.522727272727273,0.133333333333333,0.280701754385965,0.0428571428571427,0.446666666666667,0.411764705882353,0.109090909090909,0.0909090909090909,215.3422348,"1",0.0909090909090909,0.102941176470588,0.871052631578947,0.654545454545455,0.79375
"11496",69236,"Gipping","Stour",0.547368421,0.000480575,0,3,20,2,0,35008,36006,15,5,0.75,NA,NA,3,0.580952381,0.001935963,605756,257940,602067,234431,23.79335953,128.9,578,"2",104,1,0,7,5,1,0,1,0,0,0,1,0,1,0.0277176026217852,0.77681660899654,0.744,0.786666666666667,0.56,0.264150943396226,0.517241379310345,0.246153846153846,0.0806451612903225,0.012987012987013,0.153846153846154,NA,0.317460317460318,0.441666666666667,0.215686274509804,0.264705882352941,0.772151898734177,0.107142857142857,0.096774193548387,0.0625,0.3,0.321428571428572,0.525252525252525,0.51,23.79335953,"High Syn",0,0.0163934426229508,0.726923076923077,0.173333333333333,0.414157851912124
"11497",69237,"Gipping","Belchamp Brook",0.410526316,0.01110136,0,1,20,2,0,35008,36007,14,6,0.7,NA,NA,3,NA,NA,605756,257940,584785,242156,26.24467868,128.9,58.6,"1",103,0,7,6,0,0,0,1,0,0,0,0,0,0,0.0277446052156525,0.542635658914729,0.0740740740740741,0.703125,0.409090909090909,0.0714285714285714,0.671428571428571,0.102040816326531,0.368421052631579,0.144444444444444,0.609090909090909,NA,0.825396825396825,0.0428571428571428,0.230769230769231,0.0384615384615384,0.222222222222222,0.107142857142857,0.258064516129032,NA,0.715,0.871428571428571,0.572727272727273,NA,26.24467868,"High Syn",0.0344827586206896,0.0819672131147541,0.0714285714285714,0.0606060606060606,0.166666666666667
"11498",69244,"Gipping","Ter",0.326315789,0.046768937,0,0,20,2,0,35008,37003,10,10,0.5,NA,NA,NA,NA,NA,605756,257940,578645,210753,54.41623333,128.9,77.8,"8,5",339,0,6,2,0,2,0,0,0,0,0,0,0,0,0.0539145474691242,0.395348837209302,0.4,0.546875,0.559090909090909,0.170212765957447,0.614285714285714,0.0510204081632653,0.22972972972973,0.025974025974026,0.153846153846154,NA,0.428571428571429,0.553333333333333,0.130434782608696,0.24,0.379310344827586,0.096774193548387,0.306451612903226,0.0625,0.63,0.571428571428571,0.447058823529412,0.505050505050505,54.41623333,NA,0.0172413793103449,0.0327868852459017,0.423076923076923,0.0161290322580645,0.0769230769230769
"11502",69468,"Stour","Roding",0.333333333,0.035997004,2,0,21,2,0,36001,37001,0,21,0,0.333333333,0.035997004,2,NA,NA,604200,234000,541499,188348,77.55980347,844.3,303.3,"62",343,13,0,0,0,0,0,0,0,0,0,0,0,0,0.0270262965865787,0.640995260663507,0.0526315789473684,0.419354838709677,0.316666666666667,0.22,NA,0.0769230769230769,0.215189873417722,0.173333333333333,0.125,0.947368421052632,0.7,0.0769230769230769,0.352941176470588,0.0909090909090909,0.204819277108434,0.137931034482759,0.26027397260274,0.119047619047619,0.74,0.753623188405797,0.58,0.6,77.55980347,"Depdep",0.0491803278688525,0.0163934426229508,0.333333333333333,0.0140845070422535,0.102893890675241
"11503",69469,"Stour","Lee",0.466666667,1.12e-05,6,0,40,2,0,36001,38001,10,30,0.25,0.397701149,0.001723466,2,NA,NA,604200,234000,539074,209193,69.69097445,844.3,1036,"59",335,0,10,0,0,0,0,0,0,0,0,0,0,0,0.0526301939422646,0.185328185328185,0.807142857142857,0.295454545454546,0.658333333333333,0.166666666666667,NA,0.434782608695652,0.436363636363636,0.266666666666667,0.263157894736842,NA,0.74,0.133333333333333,0.0892857142857143,0.108108108108108,0.216867469879518,0.137931034482759,0.23943661971831,0.129411764705882,0.771929824561403,0.779220779220779,0.166666666666667,0.0909090909090909,69.69097445,"Depdep",0.0793650793650794,0.0625,0.784615384615385,0.292929292929293,0.390196078431372
"11506",69475,"Stour","Thames",0.342741935,0.005465626,5,0,32,2,0,36001,39001,2,30,0.0625,0.374712644,0.003269351,2,NA,NA,604200,234000,517780,169850,107.6321789,844.3,9948,"47,5",363,1,0,1,1,0,0,0,0,0,0,0,0,0,0.0769211045870619,0.915158825894652,0.12962962962963,0.952307692307692,0.94875,0.206349206349206,NA,0.606060606060606,0.6125,0.52,0.5625,0.977777777777778,0.721428571428572,0.153846153846154,0.215384615384615,0.214285714285714,0.692592592592593,0.166666666666667,0.205882352941177,0.119047619047619,0.697674418604651,0.742424242424242,0.27,0.32,107.6321789,"Depdep",0.183098591549296,0.166666666666667,0.392857142857143,0.3,0.619105939987753
"11507",69476,"Stour","Thames",0.419354839,0.000720381,4,0,31,2,0,36001,39002,2,29,0.064516129,0.379310345,0.003485422,2,NA,NA,604200,234000,456880,193620,152.7751303,844.3,3444.7,"39",357,2,0,0,1,0,0,0,0,0,1,0,0,1,0.0769447720629711,0.755007256894049,0.882608695652174,0.893103448275862,0.882857142857143,0.21875,NA,0.606060606060606,0.436363636363636,0.386666666666667,0.588235294117647,1,0.458333333333333,0,0.215384615384615,0.108108108108108,0.407142857142857,0.193548387096774,0.205882352941177,0.0864197530864198,0.5,0.433333333333333,0.1,0.13,152.7751303,"Depdep",0.159420289855073,0.166666666666667,0.869767441860465,0.363636363636364,0.566550522648084
"11513",69496,"Stour","Avon",0.296551724,0.021452878,3,0,30,2,0,36001,54002,3,27,0.1,0.242165242,0.079818606,1,NA,NA,604200,234000,404007,243741,200.4693041,844.3,2210,"39,5",363,1,0,1,0,0,1,0,1,0,0,0,0,0,0.333339505944224,0.618099547511312,0.73,0.80625,0.9,0.0196078431372549,NA,0.59375,0.436363636363636,0.413333333333333,0.588235294117647,1,0.645454545454546,0.551724137931034,0.215686274509804,0.131578947368421,0.361538461538462,0.137931034482759,0.27027027027027,0.129411764705882,0.69047619047619,0.653061224489796,0,0.0909090909090909,200.4693041,"Depind",0.107692307692308,0.104477611940298,0.733333333333333,0.270833333333333,0.583946488294314
"11538",69561,"Glem","Box",0.485714286,0.001653685,1,0,21,2,0,36002,36003,17,4,0.80952381,NA,NA,3,0.632352941,0.000194891,584576,247224,598528,237881,16.79002891,87.3,53.9,"0",245,0,12,2,0,0,1,1,0,0,1,0,0,1,2.77754631557992e-05,0.379310344827586,0.529411764705882,0.541666666666667,0.716666666666667,0.306451612903226,0.518518518518518,0.346153846153846,0.223880597014925,0.0384615384615385,0.133333333333333,NA,0.473684210526316,0.0666666666666667,0.285714285714286,0.27027027027027,0.304347826086957,0,0.0851063829787234,0.073529411764706,0.09,0.3,0.316666666666667,0.209090909090909,16.79002891,"High Syn",0.05,0.032258064516129,0.5,0.326086956521739,0.291666666666667
"11539",69562,"Glem","Chad Brook",0.442105263,0.005923797,0,1,20,2,0,36002,36004,17,3,0.85,NA,NA,3,0.632352941,0.000194891,584576,247224,586785,245940,2.554927899,87.3,47.4,"0",282,0,12,4,1,0,0,0,0,0,0,0,0,0,5.55493834017984e-05,0.459770114942529,0.0285714285714286,0.458333333333333,0.583333333333333,0.0652173913043479,0.358024691358025,0,0.0821917808219177,0.0714285714285714,0.461538461538461,NA,0.1,0.222222222222222,0.0909090909090908,0.216216216216216,0.0869565217391305,0.0714285714285715,0.0638297872340425,0.1,0.43,0.321428571428571,0.136842105263158,0.241379310344828,2.554927899,"High Syn",0.0166666666666667,0.0161290322580645,0.0294117647058824,0.130434782608696,0.0103092783505154
"11540",69563,"Glem","Brett",0.411255411,0.006938579,0,1,22,2,0,36002,36005,17,5,0.772727273,NA,NA,3,0.485294118,0.006006839,584576,247224,602441,242918,18.37497668,87.3,156,"1",278,0,7,6,0,0,0,1,1,1,0,0,1,1,8.33217608665615e-05,0.442307692307692,0.470588235294118,0.351351351351351,0.208333333333333,0.0851063829787234,0.263636363636364,0.153846153846154,0.208955223880597,0.0370370370370371,0.153846153846154,NA,0.130434782608696,0.125,0.069767441860465,0.189189189189189,0.342857142857143,0.0714285714285715,0.0638297872340425,0.0454545454545455,0.24,0.0869565217391305,0.0365853658536585,0.0459770114942529,18.37497668,"High Syn",0.0333333333333333,0.032258064516129,0.470588235294118,0.228260869565217,0.0416666666666666
"11541",69564,"Glem","Stour",0.696969697,7.13e-07,1,3,22,2,0,36002,36006,22,0,1,NA,NA,3,0.696969697,7.13e-07,584576,247224,602067,234431,21.66825372,87.3,578,"2",9,0,1,7,13,0,0,0,0,0,0,1,0,1,0.000111092595678541,0.849480968858132,0.811764705882353,0.84,0.52,0.188679245283019,0.720689655172414,0,0.0746268656716419,0.0256410256410257,0,NA,0.534883720930233,0.142857142857143,0.215686274509804,0.081081081081081,0.708860759493671,0.0384615384615385,0.160714285714286,0.16,0.285714285714286,0.557894736842105,0.171717171717172,0.13,21.66825372,"High Syn",0.0333333333333333,0.032258064516129,0.791176470588235,0.184782608695652,0.218877135882832
"11542",69565,"Glem","Belchamp Brook",0.523809524,0.000425592,1,1,22,2,0,36002,36007,19,3,0.863636364,NA,NA,3,0.543859649,0.000793072,584576,247224,584785,242156,5.072065853,87.3,58.6,"0,5",67,0,11,5,1,0,1,0,0,0,1,0,0,1,0.000138861887966191,0.32183908045977,0.205882352941177,0.604166666666667,0.458333333333333,0.0232558139534884,0.432098765432099,0.323076923076923,0.462686567164179,0.133333333333333,0.669230769230769,NA,0.45,0.5,0.230769230769231,0.297297297297297,0.391304347826087,0.0384615384615385,0.0212765957446808,NA,0.43,0.571428571428571,0.254545454545455,NA,5.072065853,"High Syn",0.0666666666666667,0.0967741935483871,0.176470588235294,0.282608695652174,0.375
"11543",69566,"Glem","Stour",0.473684211,0.002994359,1,0,20,2,0,36002,36008,15,5,0.75,NA,NA,3,0.714285714,6.71e-05,584576,247224,582733,246341,2.043521016,87.3,224.5,"1",316,0,6,7,1,0,0,0,0,0,1,0,0,1,0.000166629637858295,0.613333333333333,0.0294117647058824,0.630769230769231,0.4,0,0.523529411764706,0,0.149253731343284,0.0256410256410257,0,NA,0.583333333333333,0.142857142857143,0.0243902439024389,0.108108108108108,0.439024390243902,0,0.203389830508475,0.171052631578947,0.333333333333333,0.634782608695652,0.145833333333333,0.112244897959184,2.043521016,"High Syn",0.0166666666666667,0.0161290322580645,0.0285714285714286,0,0.0104166666666666
"11544",69571,"Glem","Roding",0.347368421,0.033643947,0,1,20,2,0,36002,37001,14,6,0.7,NA,NA,3,NA,NA,584576,247224,541499,188348,72.95523653,87.3,303.3,"1,5",339,0,3,7,1,1,1,0,0,1,0,0,0,0,0.0269992702899922,0.712871287128713,0.832352941176471,0.733333333333333,0.6,0.0930232558139534,0.631818181818182,0.0769230769230769,0.151898734177215,0.205128205128205,0.1875,NA,0.846153846153846,0.142857142857143,0.175,0.189189189189189,0.651515151515151,0.103448275862069,0.356164383561644,0.25,0.8,0.878260869565217,0.48780487804878,0.540229885057471,72.95523653,"High Syn",0.0163934426229508,0.0161290322580645,0.752941176470588,0.228260869565217,0.139784946236559
"11545",69572,"Glem","Ter",0.4,0.010896475,1,0,21,2,0,36002,37003,16,5,0.761904762,NA,NA,3,0.433333333,0.019780632,584576,247224,578645,210753,36.94885628,87.3,77.8,"1",339,0,6,6,2,1,0,0,0,1,0,0,0,0,0.0270518606599465,0.103448275862069,0.558823529411765,0.395833333333333,0.595833333333333,0.0851063829787234,0.333333333333333,0.284615384615385,0.0945945945945945,0.0384615384615385,0,NA,0.444444444444444,0.0666666666666667,0.130434782608696,0.486486486486487,0.206896551724138,0.161290322580645,0.0851063829787234,0.16,0.26,0.3,0.0352941176470588,0.121212121212121,36.94885628,"High Syn",0.05,0.0483870967741935,0.558823529411765,0.33695652173913,0.1875
"11546",69573,"Glem","Colne",0.376623377,0.014016595,1,0,22,2,0,36002,37005,20,2,0.909090909,NA,NA,3,0.547368421,0.000480575,584576,247224,596249,226113,24.1215028,87.3,238.2,"1",258,0,4,11,2,0,1,0,0,1,0,0,1,1,0.0271044453452236,0.634453781512605,0.758823529411765,0.563636363636364,0.2,0.173076923076923,0.325,0.153846153846154,0.106666666666667,0.0512820512820513,0.0714285714285715,NA,0.583333333333333,0.142857142857143,0.259259259259259,0.189189189189189,0.5,0.0384615384615385,0.12962962962963,0.171052631578947,0.285714285714286,0.618181818181818,0.0120481927710844,0.0919540229885057,24.1215028,"High Syn",0.05,0.032258064516129,0.705882352941176,0.260869565217391,0.04
"11547",69574,"Glem","Wid",0.552380952,0.000275524,1,1,21,2,0,36002,37007,14,7,0.666666667,NA,NA,3,NA,NA,584576,247224,568679,206010,44.17307562,87.3,136.3,"1",339,0,7,6,0,1,0,0,0,0,0,0,0,0,0.0271570243467452,0.360294117647059,0.205882352941177,0.435294117647059,0.0769230769230769,0.0465116279069768,0.46,0.0769230769230769,0.390909090909091,0.282051282051282,0.235294117647059,NA,0.866666666666667,0.557142857142857,0.4,0.27027027027027,0.206896551724138,0.0714285714285715,0.308823529411765,0.258823529411765,0.782608695652174,0.88169014084507,0.254545454545455,0.209090909090909,44.17307562,"High Syn",0.0166666666666667,0.0161290322580645,0.205882352941177,0.239130434782609,0.03125
"11550",69577,"Glem","Blackwater",0.452631579,0.00474831,1,0,20,2,0,36002,37010,18,2,0.9,NA,NA,3,0.568627451,0.000646805,584576,247224,584463,215816,31.40672767,87.3,247.3,"1",245,0,5,9,2,0,1,0,0,0,0,0,1,1,0.0272358821940016,0.647773279352227,0.558823529411765,0.630769230769231,0.478260869565217,0.232142857142857,0.376923076923077,0.0769230769230769,0.0428571428571429,0.0384615384615385,0.076923076923077,NA,0.649122807017544,0,0.148936170212766,0.297297297297297,0.610169491525424,0,0.175438596491228,0.181818181818182,0.5,0.676923076923077,0.0465116279069768,0.114942528735632,31.40672767,"High Syn",0.05,0.0483870967741935,0.588235294117647,0.282608695652174,0.0943396226415094
"11551",69578,"Glem","Chelmer",0.431578947,0.007345988,1,1,20,2,0,36002,37011,14,6,0.7,NA,NA,3,NA,NA,584576,247224,562886,223350,32.25560333,87.3,72.6,"0",293,0,11,2,0,0,0,0,0,0,1,0,0,1,0.0272621653022075,0.160919540229885,0.346153846153846,0.25,0.375,0,0.147368421052632,0.0769230769230769,0.202380952380952,0.0897435897435899,0.0714285714285715,NA,0.591836734693878,0.0714285714285714,0.111111111111111,0.135135135135135,0.217391304347826,0.161290322580645,0.0638297872340425,0.0454545454545455,0.13,0.3,0.18,0.0842105263157894,32.25560333,"High Syn",0.0166666666666667,0.032258064516129,0.346153846153846,0.031578947368421,0.291666666666667
"11552",69581,"Glem","Roding",0.336842105,0.039762137,1,0,20,2,0,36002,37014,17,3,0.85,NA,NA,3,0.382352941,0.034088901,584576,247224,556172,204100,51.63855465,87.3,95.1,"0,5",339,0,10,2,2,0,1,0,0,0,1,0,1,2,0.0273410061057978,0.0842105263157895,0.170731707317073,0.076923076923077,0.291666666666667,0.209302325581395,0.263636363636364,0.153846153846154,0.134328358208955,0,0.076923076923077,NA,0.333333333333333,0.0714285714285714,0,0.513513513513513,0.258064516129032,0.161290322580645,0.127659574468085,0.0952380952380953,0.14,0.0952380952380952,0.163265306122449,0.209090909090909,51.63855465,"High Syn",0,0.0161290322580645,0.170731707317073,0.184782608695652,0.28125
